,Oración 1,Oración 2,Similitud
525,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","el método, usado en laboratorios químicos antes que en las cocinas, hierve líquido a la temperatura más baja utilizando tenues presiones e imposibilitando que el calor destruya las moléculas del sabor.",0.9640563130378723
526,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,"el sous vide es una técnica de cocción que calienta los alimentos a temperaturas relativamente bajas durante un lapso prolongado, manteniendo así la integridad de los alimentos.",0.9640624523162842
527,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","el menú ésta compuesto de diversas especialidades como un platillo de alcachofa de varias texturas, acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal, este platillo es llamado “el festival de alcachofa ahumada instantánea”.",0.9642348289489746
528,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,"para algunos, el elemento teatral de la cocina molecular resulta también muy atractivo.",0.9642967581748962
529,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,expresiones como cocina molecular o gastronomía molecular son más conocidas en los medios que en los hoteles.,0.9643605947494507
530,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","aunque la técnica del baño en agua alguna vez fue considerada por los chefs como una estafa, hoy en día es tan utilizada que está llegando a los hogares.",0.9652693271636963
531,"no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.","sin embargo, es necesario preguntarse cuánto de su influencia culinaria va a aguantar el paso del tiempo.",0.9655233025550842
532,"sous vide es una forma perfectamente segura de cocinar, pero un pedazo de carne mal preparado será malo no importa cómo se cocine.","aunque el sous vide es una forma enteramente segura de cocinar, un trozo de carne mal cocinado será malo sin importar cómo se cocine.",0.9663419127464294
533,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","dicho método, utilizado en laboratorios de química antes que en la gastronomía, llega a la ebullición con la temperatura más baja usando presiones mínimas y, de ese modo, evitando que el calor aniquile las partículas de sabor.",0.9665225744247437
534,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","si bien las técnicas de cocina molecular pueden muy caras en ejecución e instalación, como la centrifugación o la instilación al vacío, también ayuda a los expertos a descubrir  la temperatura óptima para cocinar nuestro platillo favorito.",0.9675606489181519
535,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","en la mayoría de los platillos de su carta, la compañía de catering carterers bubble de londres incluye métodos moleculares.",0.9679320454597473
536,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","el método, usado en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones evitando así que el calor destruya las moléculas del sabor.",0.9679571986198425
537,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,la teatralidad de la cocina molecular también es un elemento muy atractivo para algunos.,0.9684891700744629
538,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","el festival de alcachofa ahumada instantánea es una especialidad incluida en el menú, la cual se compone de texturas diferentes de alcachofa junto con una microensalada y queso parmesano espolvoreado con oro de 24 quilates, encima de un tazón de saturno lleno de humo de nogal*",0.9686908721923828
539,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","si bien el sous vide es conocido como una técnica de cocina molecular, la técnica sigue siento muy simple, lo importante es el tiempo y la temperatura como es la tradición.",0.9688044786453247
540,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","la técnica consiste en hervir líquido a la temperatura mínima, impidiendo que el calor destruya las moléculas del sabor mediante el uso de bajas presiones. antes que en las cocinas, este procedimiento era común en los laboratorios de química.",0.9689902663230896
541,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","uno de los platillos que figura en el menú es el festival de alcachofa ahumada, preparada con distintos tactos de alcachofa servida junto a microensalada y queso parmesano cubierto de oro de 24 qte. servido en un plato hondo repleto de humo de nogal.",0.9698759913444519
542,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","en la ciudad de londres, una empresa de catering llamada caterers bubble incorpora en una parte importante de su menú técnicas moleculares.",0.9699380397796631
543,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,cocina molecular o gastronomía molecular son locuciones populares en los medios mas no en la hostelería.,0.9702268242835999
544,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","la compañía de servicio de buffet al aire libre caterers bubble, de londres, incluye técnicas moleculares en la mayoría de su oferta culinaria.",0.9703674912452698
545,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","independientemente del nombre que se le de, la cocina científicamente avanzada ha ayudado a los chefs a crear platillos divertidos, sorprendentes, y deliciosos que antes eran difíciles de hacer.",0.9704169631004333
546,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","por ejemplo, el delicado olor de los pétalos de rosa puede extraerse por medio de la destilación al vacío.",0.970605731010437
547,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","los principios elementales de higiene deben ser respetados, incluso lavarse las manos antes de tocarla.",0.9712871313095093
548,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","se pueden encontrar diferentes platillos como el de alcachofa ahumada instantánea, la cual está hecha con diversas texturas de alcachofa y está acompañada por pequeñas porciones de ensalada con queso parmesano espolvoreado con oro de 24 quilates, emplatado en un gran tazón rebosante de humo de nogal.",0.9714081287384033
549,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,el sous vide es una técnica de cocción que mantiene la integridad de los alimentos al calentarnos durante mucho tiempo a temperaturas relativamente bajas.,0.9723994135856628
550,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","pienso que ese es el cambio. ahora, cada vez que acudes a un restaurante, esperas que te asombren, buscas reírte un rato y eso se vuelve parte del atractivo de comer fuera.",0.9729858040809631
551,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","en la actualidad, cuando vas a un restaurante, esperas que te asombren, esperas reírte un rato y eso hace parte del encanto de salir a comer. creo que ese es el cambio.",0.9738047122955322
552,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la tendencia de los platillos cocinados con el método sous-vide, en la cual se emplean bolsas plásticas herméticamente cerradas al vacío para una cocción lenta en agua, es muestra de la búsqueda constante por averiguar la temperatura ideal de preparación en los platillos más refinados.",0.9749284982681274
553,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","a pesar de la aventura y las delicias, varios cocineros piensan que la gastronomía molecular no es tanto una revolución, sino más como una moda pasajera.",0.9760621786117554
554,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","el enfriamiento con deshidratación, uno de los nuevos procesos utilizados en los restaurantes innovadores, aumenta el sabor y la textura en cada degustación.",0.9764879941940308
555,"no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.","sin embargo, cabe preguntarse cuanto de su influencia culinaria va a resistir el paso del tiempo.",0.9766607284545898
556,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","sin embargo, técnicas como la instilación al vacío y la centrifugación necesitan una inversión fuerte e instrumentos específicos, también le han ayudado a los maestros a encontrar detalles, como las temperaturas adecuadas para la preparación de los platillos que más nos gustan.",0.9772188663482666
557,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","caterers bubble, una empresa de catering de londres, incluye en la mayoría de su menú los métodos moleculares.",0.977270245552063
558,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","es cierto que algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una remarcable inversión y herramientas especializadas, así como también le han ayudado a los estudiosos del tema a aprender cosas como las temperaturas recomendadas a las cuales cocinar la comida de nuestra elección.",0.9774569272994995
559,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,"un método para resaltar es el sous vide, método de cocción que preserva la integridad de los alimentos al calentarlos durante un largo tiempo a temperatura baja.",0.9775624871253967
560,"no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.","no obstante, es prudente preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.",0.9777124524116516
561,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,el elemento creativo de la cocina molecular también es atrayente para algunos.,0.9777963757514954
562,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","la cocina científicamente avanzada, no importa cómo se le nombre a esta, le ha dado a los chefs la posibilidad de crear y ofrecer una diversidad de manjares que anteriormente eran difíciles de conseguir.",0.9779770374298096
563,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","a pesar de que sous vide es catalogado como un método de gastronomía molecular, el procedimiento es muy simple, y similar la cocina tradicional, lo más esencial es el tiempo y la temperatura.",0.9781354665756226
564,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","uno de los nuevos métodos empleados en los restaurantes experimentales es la congelación con deshidratación, pues maximiza el sabor y la textura de cada bocado.",0.9784544706344604
565,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.",un ejemplo de la obsesión de encontrar la temperatura perfecta para la preparación de alimentos delicados es la popularidad de los alimentos preparados mediante sous-vide en la cual se utilizan bolsas de plástico para cocinar lentamente en agua.,0.9785289764404297
566,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","el leve aroma de los pétalos de flores, por ejemplo, puede obtenerse con la destilación al vacío.",0.9785470962524414
567,los sabores más delicados pueden preservarse con un poco de ciencia.,un poco de ciencia permite preservar los sabores más delicados.,0.9787607789039612
568,los sabores más delicados pueden preservarse con un poco de ciencia.,un poco de ciencia permite preservar los sabores más delicados.,0.9787607789039612
569,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","el fectival de alcachofa ahumada instantanea, una de las especialidades del menú, es acompañada por una microensalda, alcachofa de diversas y queso parmesano espolvoreado con oro de 24 quilates, en un tazón de saturno ahumado con nogal.",0.9787736535072327
570,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","a pesar de la aventura y las delicias, varios cocineros desdeñan a la gastronomía molecular como una moda pasajera, más bien, y no es considerada tanto como una revolución.",0.9791541695594788
571,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,"para ciertas personas, el elemento teatral de la gastronomía molecular es muy atrayente.",0.979480504989624
572,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","pese a que la técnica de cocinar en agua alguna vez fue considerada por los chefs como una estafa, hoy en día es de uso tan cotidiano que está llegando a los hogares.",0.979509174823761
573,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","uno de los nuevos métodos empleados en los restaurantes experimentales es la congelación con deshidratación, la cual maximiza el sabor y la textura en cada bocado.",0.9801254868507385
574,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","varios cocineros ven a la gastronomía como una moda pasajera y no como una revolución, a pesar de la aventura y las delicias.",0.9802974462509155
575,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la obsesión de encontrar la cantidad de calor perfecta para preparar los platos más delicados, ha generado la popularidad de la comida preparada con la técnica sous-vide, donde se usan bolsas de plástico cerradas al vacio para cocinar lentamente en agua.",0.9803006052970886
576,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","la técnica, empleada en laboratorios de química antes que en las cocinas, hierve líquido a bajas presiones y temperaturas, impidiendo así que el calor destruya las moléculas del sabor.",0.980333149433136
577,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","varios cocineros ven a la gastronomía molecular como una moda pasajera más que como una revolución, a pesar de la aventura y las delicias.",0.980847954750061
578,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","el festival de alcachofa ahumada instantánea, ofrecido en el menú, se compone de diferentes texturas de alcofa y acompañada por microensalada y queso parmesano espolvoreado con oro de 24 quilates, puesto en un tazón de saturno lleno de humo de nogal.",0.9809237122535706
579,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","como una tendencia fugaz, no como una revolución, así consideran a la cocina molecular varios chefs, a pesar de la aventura y las delicias.",0.9811224341392517
580,"no obstante, cabe preguntarse cuánto de su influencia culinaria va a resistir el paso del tiempo.","sin embargo, cabe preguntarse qué tanto de su influencia culinaria va a sobrevivir el paso del tiempo.",0.9819359183311462
581,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la fama de la comida preparada con los métodos de sous-vide, en donde se utilizan bolsas plásticas cerradas al vacío para cocinar en agua a tiempos lentos, es resultado de la obsesión por encontrar la temperatura ideal  para preparar los platillos más ricos.",0.9820181131362915
582,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,"en los medios, frases como cocina molecular o gastronomía molecular están más difundidas que en la hostelería.",0.9826632738113403
583,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",en su menú hay especialidades como el festival de alcachofa ahumada instantánea realizada con diferentes texturas de alcachofa y servida con una microensalada y queso parmesano espolvoreado con oro de 24 quilates  en un tazón de saturno lleno con humo de nogal.,0.9832077622413635
584,"el sutil aroma de los pétalos de rosa, por ejemplo, puede ser extraído con la destilación al vacío.","con la destilación al vacío, por ejemplo, puede conseguirse el suave aroma de los pétalos de rosa.",0.9833202958106995
585,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","en el menú hay especialidades como la fiesta de alcachofa ahumada fugaz, hecha de distintas texturas de alcachofa, servida junto con una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un plato hondo de saturno repleto de humo de nogal.",0.9837955832481384
586,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","el festival de alcachofa ahumada instantánea  es una de las especialidades del menú, compuesto por alcachofa, con microensalada y queso parmesano espolvoreado con oro de 24 quilates como complemento, sobre un plato de saturno lleno con humo de nogal.",0.9839141368865967
587,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","caterers bubble, la empresa de catering de londres, emplea técnicas moleculares en la mayoría de su menú.",0.9848579168319702
588,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,"un método de cocción es el sous vide, que mantiene la integridad de los alimentos al aumentar el calor en ellos durante periodos prolongados a temperaturas relativamente bajas.",0.9851707816123962
589,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","la empresa de catering caterers bubble, de londres, añade técnicas moleculares en la mayoría de su menú.",0.985253095626831
590,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","caterers bubble, empresa de catering británica, trabaja con técnicas moleculares en la gran mayoría de su menú.",0.9856113195419312
591,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,los términos cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,0.9857548475265503
592,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","en el menú hay particularidades como el festejo de alcachofa ahumada instantánea, preparada con diferentes capas de alcachofa y servida con una micro ensalada y queso parmesano espolvoreado con oro de 24 quilates, postrada en un tazón de saturno lleno con humareda de nogal.",0.9858048558235168
593,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","el festival de alcachofa ahumada instantánea, preparada con distintas texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal forma parte de las especialidades del menú.",0.9858905673027039
594,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,el sous-vide es un plan de cocción que mantiene la entereza de los alimentos al calentarlos durante prolongados periodos de tiempo a temperaturas comparativamente bajas.,0.985920786857605
595,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","la agencia de catering caterers bubble, de londres, integra técnicas moleculares en la mayor parte de su menú.",0.9871615171432495
596,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","sous vide es clasificado como técnica de cocina molecular, a pesar de que el método es muy sencillo y, como con la tradicional, lo importante es la temperatura y el tiempo.",0.9873406291007996
597,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","como resultado de la obsesión por hallar la temperatura precisa para cocinar los platillos más delicados, surge la popularidad de la comida preparada con sous vide, en la que se utilizan bolsas de hule selladas al vacío para cocinar lentamente en agua.",0.9875198006629944
598,"a pesar de la aventura y las delicias, varios cocineros consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera.","pese a la aventura y las delicias, algunos chefs consideran a la gastronomía molecular no tanto como una revolución sino más bien una moda pasajera,",0.9875240325927734
599,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,formas de expresión como cocina molecular o gastronomía molecular son más usadas en los medios que en la hostelería.,0.9877147078514099
600,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","la compañía de lóndres, catering caterers bubble, une técnicas moleculares en gran parte de su oferta de alimentos.",0.9877810478210449
601,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,"para algunos, el teatro de la cocina molecular es muy atractivo.",0.9878188371658325
602,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","la congelación con deshidratación, uno de los métodos modernos utilizados en los restaurantes experimentales, aumenta el sabor y la textura de cada mordisco.",0.9882891774177551
603,"la congelación con deshidratación, uno de los nuevos métodos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.","la congelación mediante la deshidratacion, uno de los métodos modernos empleados en los restaurantes experimentales, maximiza el sabor y la textura en cada bocado.",0.9884376525878906
604,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","deben respetarse los principios esenciales de higiene, incluido lavarse las manos antes de tocarla",0.9886538982391357
605,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la popularidad de la comida cocinada con la técnica sous-vide, en la que se utilizan bolsas de plástico cerradas al vacío para cocinar lentamente dentro del agua, es resultado de la obsesión de encontrar la temperatura ideal para preparar los platos más delicados.",0.9897766709327698
606,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","en el menú hay platos especiales como el festival de alcachofa ahumada inmediata, preparada de distintas texturas de alcachofa y junto a una microensalada y queso parmesano espolvoreado con oro de 24 quilates, encima de un tazón de saturno lleno con humo de nogal.",0.9898782968521118
607,"aunque sous vide es clasificado como técnica de cocina molecular, el método es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.","aunque sous vide es considerado un método de cocina molecular, la técnica es muy simple y, como con la tradicional, lo importante es el tiempo y la temperatura.",0.9898895025253296
608,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","ahora, cuando llegas a un restaurante, esperarías que te sorprendieran, esperas reírte un rato y eso hace parte del encanto de comer fuera. ese es el cambio.",0.9899186491966248
609,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,el sous vide es un método de cocción que preserva la entereza de los alimentos al cocinarlos por periodos largos de tiempo a temperaturas medianamente bajas.,0.9900407195091248
610,"ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. creo que ese es el cambio.","ahora, cuando vas a un restaurante, esperas que te sorprendan, esperas reírte un rato y eso hace parte del atractivo de comer afuera. yo digo que ese es el cambio.",0.9901713728904724
611,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","hoy en día la técnica del baño en agua es de uso tan popular que está llegando a las casas, a pesar de que alguna vez fue considerada por los chefs como un engaño.",0.990927517414093
612,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la popularidad de los alimentos elaborados mediante la técnica sous-vide, en la que se emplean bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para elaborar los platos más delicados.",0.990977942943573
613,"la técnica, usada en laboratorios de química antes que en las cocinas, hierve líquido a la temperatura mínima usando bajas presiones e impidiendo así que el calor destruya las moléculas del sabor.","la técnica, utilizada en laboratorios de química antes que en las cocinas, hierve liquido a poca temperatura usando bajas presiones e impidiendo que el calor rompa las moléculas del sabor.",0.9910385012626648
614,"a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día es de uso tan generalizado que está llegando a los hogares.","a pesar de que la técnica del baño en agua alguna vez fue considerada por los chefs como un engaño, hoy en día su uso es tan extendido que está llegando a los hogares.",0.9911196231842041
615,"la empresa de catering caterers bubble, de londres, incorpora técnicas moleculares en gran parte de su menú.","caterers bubble, una empresa de catering de londres, incorpora técnicas moleculares en gran parte de su menú.",0.9916602373123169
616,"en el menú hay especialidades como el festival de alcachofa ahumada instantánea, hecha de diferentes texturas de alcachofa y acompañada por una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.","en el menú existen especialidades como el festival de alcachofa ahumada instantánea, elaborada con una variedad de texturas de alcachofa y  servida con una microensalada y queso parmesano espolvoreado con oro de 24 quilates, sobre un tazón de saturno lleno con humo de nogal.",0.9917426705360413
617,"si bien algunas técnicas de cocina molecular, como la instilación al vacío y la centrifugación requieren una fuerte inversión e instrumentos especializados, también le han ayudado a los expertos a descubrir cosas como las temperaturas ideales en la cual cocinar nuestra comida favorita.","aunque algunas técnica de cocina molecular necesitan una fuerte inversión e instrumentos especializados, como la instilación al vacío y la centrifugación, también le han ayudado a los expertos a descubrir cosas como las temperaturas perfectas en la cual cocinar nuestros alimentos favoritos.",0.9922406673431396
618,"como quiera que se le llame, la cocina científicamente avanzada le ha permitido a los maestros de la culinaria presentar platos divertidos y sorprendentes y crear delicias que antes eran difíciles de lograr.","como sea que se le llame, la comida científicamente avanzada le ha permitido a los maestros de la culinaria realizar platillos divertidos y sorprendentes y hacer delicias que antes eran complicadas de lograr.",0.9922791123390198
619,el elemento teatral de la cocina molecular también es muy atractivo para algunos.,"para algunos, el factor teatral de la cocina molecular es muy atractivo.",0.9923761487007141
620,"los principios básicos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.","los principales hábitos de higiene deben respetarse, incluido lavarse las manos antes de tocarla.",0.9925070405006409
621,el sous vide es un método de cocción que mantiene la integridad de los alimentos al calentarlos durante largos periodos a temperaturas relativamente bajas.,el sous vide es un método de cocción que conserva la integridad de los alimentos al calentarlos a temperaturas relativamente bajas durante extensos periodos de tiempo.,0.9932142496109009
622,"la popularidad de la comida preparada con la técnica sous-vide, en la que se usan bolsas de plástico cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa obsesión de encontrar la temperatura perfecta para preparar los platos más delicados.","la popularidad de la comida preparada por medio de la sous-vide, en la cual se utilizan bolsas plásticas cerradas al vació para cocinar lentamente en agua, es uno de los resultados de esa búsqueda por encontrar la temperatura perfecta para preparar los platos más delicados.",0.9935665130615234
623,expresiones como cocina molecular o gastronomía molecular son más populares en los medios que en la hostelería.,términos como gastronomía molecular o cocina molecular son más populares en los medio que en la hostelería.,0.9936762452125549
